eprewmean,value_loss,nupdates,policy_loss,clipfrac,total_timesteps,approxkl,serial_timesteps,fps,explained_variance,policy_entropy,eplenmean,time_elapsed
1139.77,37.744717,1295,-0.0018802449,0.14560547,2652160,0.010728493,2652160,396,0.8630279898643494,1.3162111,1501.0,6472.8248455524445
1140.93,20.950478,1296,0.00092560955,0.084033206,2654208,0.006053843,2654208,424,0.9097096472978592,1.3656507,1501.0,6477.655151844025
1130.1,75.91153,1297,-0.0068209628,0.16918945,2656256,0.015940676,2656256,391,0.8511860221624374,1.2169042,1501.0,6482.889003038406
1129.08,18.97506,1298,-0.0026166376,0.07504883,2658304,0.007305416,2658304,425,0.9179135635495186,1.3147503,1501.0,6487.69845533371
1129.43,27.996552,1299,-0.0032893536,0.11323242,2660352,0.008328685,2660352,429,0.9287697747349739,1.2894689,1501.0,6492.464901924133
1126.39,42.16829,1300,-0.0048123174,0.118945315,2662400,0.008102007,2662400,399,0.8979170247912407,1.1296182,1501.0,6497.593262672424
1127.3,33.505714,1301,-0.005246454,0.020996094,2664448,0.004443555,2664448,435,0.877140536904335,1.2517282,1501.0,6502.301025629044
1122.42,27.47731,1302,-0.0026164749,0.050195314,2666496,0.004387679,2666496,424,0.9124439135193825,1.3919013,1501.0,6507.128569841385
1128.24,46.315586,1303,-0.0027915935,0.0033203126,2668544,0.0025053322,2668544,399,0.8783275336027145,1.170093,1501.0,6512.254839420319
1127.44,24.621222,1304,-0.006896893,0.09760742,2670592,0.007364837,2670592,428,0.941137820482254,1.2610477,1501.0,6517.029468297958
1124.97,19.132322,1305,-0.0032841177,0.21660157,2672640,0.013107941,2672640,425,0.941816546022892,1.2992913,1501.0,6521.838738918304
1123.04,30.870544,1306,-0.003682986,0.035986327,2674688,0.0035514217,2674688,408,0.9029803797602654,1.263905,1501.0,6526.856733560562
1124.52,16.113834,1307,-0.004533596,0.18344727,2676736,0.012873339,2676736,418,0.9519965872168541,1.2687029,1501.0,6531.753650426865
1125.29,31.958008,1308,-0.0025470327,0.09853516,2678784,0.008600521,2678784,397,0.9227193668484688,1.217766,1501.0,6536.904257297516
1125.03,17.838902,1309,-0.0025981192,0.027685547,2680832,0.0038412404,2680832,425,0.9463872201740742,1.2227843,1501.0,6541.717802286148
1122.1,16.988482,1310,-0.004493217,0.027685547,2682880,0.002329134,2682880,421,0.9421284161508083,1.3198864,1501.0,6546.575683832169
1116.92,33.081142,1311,-0.0017223712,0.046435546,2684928,0.004778904,2684928,396,0.9381402023136616,1.0905426,1501.0,6551.742933273315
1116.49,17.423855,1312,-0.002741227,0.12216797,2686976,0.009379722,2686976,419,0.9570226520299911,1.2724044,1501.0,6556.6257112026215
1115.44,24.581602,1313,-0.007668731,0.15307617,2689024,0.011529466,2689024,402,0.9116560220718384,1.2991068,1501.0,6561.717278242111
1112.02,31.074238,1314,-0.00031242165,0.028857421,2691072,0.0032230294,2691072,386,0.9201475605368614,1.1659788,1499.58,6567.014801263809
1111.6,13.947037,1315,0.0017334984,0.10688476,2693120,0.009874596,2693120,427,0.9156413227319717,1.2473791,1499.58,6571.811606645584
1113.2,32.77767,1316,-0.0070853545,0.21645507,2695168,0.015681943,2695168,396,0.93192358314991,1.1820053,1499.58,6576.982486963272
1113.15,19.786077,1317,-0.0022643267,0.10205078,2697216,0.007001205,2697216,427,0.9487113133072853,1.2216809,1499.58,6581.774324893951
1113.84,15.867406,1318,-0.002331668,0.09995117,2699264,0.010531978,2699264,423,0.9046109765768051,1.2319652,1499.58,6586.606459379196
1113.24,32.962585,1319,-0.00303648,0.06733398,2701312,0.007560022,2701312,398,0.925208605825901,1.217284,1499.58,6591.744628667831
1112.97,16.215534,1320,-0.0028430992,0.10498047,2703360,0.0103165805,2703360,428,0.9569780379533768,1.1868829,1499.58,6596.526812553406
1111.96,23.303778,1321,-0.0010528268,0.08364258,2705408,0.00733651,2705408,418,0.9320864081382751,1.3108976,1499.58,6601.416473150253
1108.86,38.94775,1322,-0.0023005665,0.11010742,2707456,0.0076773865,2707456,389,0.9300572946667671,1.0835217,1499.58,6606.669805765152
1108.01,20.30668,1323,0.0022459181,0.1866211,2709504,0.014786527,2709504,424,0.9499776102602482,1.2646953,1499.58,6611.490428924561
1107.07,38.46976,1324,0.0008974269,0.13422851,2711552,0.010629648,2711552,396,0.8889663368463516,1.3263977,1499.58,6616.662537097931
1107.9,24.276619,1325,-0.0035308595,0.115283206,2713600,0.010389197,2713600,435,0.9562405571341515,1.0938699,1499.58,6621.3641402721405
1107.38,21.488415,1326,-0.0022783505,0.11835937,2715648,0.011254428,2715648,427,0.95468570291996,1.2675745,1499.58,6626.154172420502
1107.5,36.51202,1327,-0.0032901224,0.1439453,2717696,0.010871144,2717696,399,0.9255657941102982,1.2200315,1499.58,6631.283892631531
1106.32,22.577757,1328,-0.0022143146,0.050927736,2719744,0.005010604,2719744,433,0.949401244521141,1.2143422,1499.58,6636.0036244392395
1104.08,21.034962,1329,-0.0026238298,0.16723633,2721792,0.011078486,2721792,414,0.9334811940789223,1.3067539,1499.58,6640.948479652405
1105.65,41.608948,1330,-0.00021513551,0.0824707,2723840,0.008248905,2723840,390,0.9278842508792877,1.1092874,1499.58,6646.1889815330505
1104.24,19.097359,1331,-0.0023511495,0.1381836,2725888,0.0100615285,2725888,421,0.9485052041709423,1.2476515,1499.58,6651.046915054321
1104.97,18.502705,1332,-0.0042244634,0.19580078,2727936,0.013548186,2727936,431,0.9392793923616409,1.2800229,1499.58,6655.788985013962
1101.3,42.801517,1333,-0.008426342,0.11005859,2729984,0.0073239356,2729984,406,0.9300184845924377,1.0266062,1499.58,6660.821622133255
1101.62,22.013746,1334,-0.006595643,0.090625,2732032,0.00788402,2732032,417,0.9478450380265713,1.2656708,1499.58,6665.732855319977
1103.93,41.93902,1335,-0.0029075623,0.047509767,2734080,0.005325653,2734080,394,0.7943034917116165,1.3437474,1499.58,6670.924267530441
1105.4,21.388775,1336,-0.004620746,0.20854492,2736128,0.013686863,2736128,427,0.9563992656767368,1.1286525,1499.58,6675.713773727417
1106.1,18.08971,1337,-0.0021796054,0.1540039,2738176,0.011017247,2738176,408,0.948388434946537,1.2836449,1499.58,6680.723761320114
1116.06,34.7495,1338,-0.0009944625,0.10732422,2740224,0.009274313,2740224,402,0.9233214184641838,1.2330315,1499.58,6685.813462257385
1115.99,32.13819,1339,-0.0031906646,0.13911133,2742272,0.010008926,2742272,416,0.8737092167139053,1.2588551,1499.58,6690.733463048935
1116.94,48.408974,1340,-0.0021377327,0.1885254,2744320,0.012388216,2744320,433,0.8971149623394012,1.2086378,1499.58,6695.463334798813
1114.23,38.441494,1341,-0.0016867078,0.06367187,2746368,0.0053789467,2746368,390,0.9101996794342995,1.185083,1499.58,6700.7129101753235
1117.38,20.82784,1342,-0.0025463935,0.15253906,2748416,0.010479617,2748416,420,0.9493173994123936,1.2200881,1499.58,6705.5881090164185
1115.39,17.110006,1343,-0.0009752292,0.10244141,2750464,0.008576298,2750464,422,0.9571225605905056,1.2593769,1499.58,6710.436830997467
1114.32,41.61993,1344,-0.004204621,0.07788086,2752512,0.005732112,2752512,392,0.911425769329071,1.1632578,1499.58,6715.656629562378
1114.57,23.14533,1345,-0.0070761256,0.13979492,2754560,0.009425907,2754560,422,0.940122228115797,1.2582687,1499.58,6720.503231525421
1110.16,39.624382,1346,-0.005329545,0.12612304,2756608,0.009031541,2756608,397,0.8786029443144798,1.2622838,1499.58,6725.659185886383
1111.6,42.601967,1347,-0.0025275133,0.06953125,2758656,0.0075469986,2758656,409,0.8914424851536751,1.1486665,1499.58,6730.660775899887
1107.5,27.460836,1348,-0.0038054988,0.09067383,2760704,0.007899052,2760704,433,0.9351326450705528,1.1763313,1499.58,6735.384302616119
1103.88,28.221563,1349,-0.0035418204,0.12172852,2762752,0.009748906,2762752,377,0.9342707842588425,1.1872954,1499.58,6740.807185411453
1102.38,16.280222,1350,-0.0009385776,0.21635742,2764800,0.0224333,2764800,418,0.962677713483572,1.2003313,1499.58,6745.69655251503
1101.38,32.003113,1351,0.0034782737,0.17241211,2766848,0.014832182,2766848,418,0.889794796705246,1.3360329,1499.58,6750.593612909317
1098.07,30.792538,1352,-0.0026775878,0.069970705,2768896,0.00621561,2768896,386,0.9341245070099831,1.194481,1499.58,6755.892522573471
1098.47,23.88209,1353,-0.00563879,0.088085935,2770944,0.0071843215,2770944,431,0.9454714581370354,1.1257712,1499.58,6760.636777639389
1096.47,26.724216,1354,-0.0014828772,0.033837892,2772992,0.0046542957,2772992,426,0.9342498406767845,1.2421291,1499.58,6765.439909934998
1094.78,35.94129,1355,-0.008406433,0.079589844,2775040,0.006749343,2775040,404,0.9183407202363014,1.0577447,1499.58,6770.500823974609
1092.45,40.004326,1356,0.0025860476,0.13417968,2777088,0.015547785,2777088,428,0.8724894970655441,1.0826825,1499.58,6775.277958869934
1085.23,97.85804,1357,0.00042337296,0.06821289,2779136,0.0064708465,2779136,392,0.7344744503498077,1.1099412,1499.58,6780.495694160461
1077.2,77.94629,1358,-0.0043648006,0.11884765,2781184,0.01059501,2781184,426,0.8220950216054916,1.0232909,1499.58,6785.298549890518
1068.41,67.98027,1359,-0.002127851,0.16220704,2783232,0.011973803,2783232,426,0.8647918701171875,1.1177332,1499.58,6790.105814695358
1066.38,20.277632,1360,0.0008467839,0.12661132,2785280,0.012339132,2785280,390,0.959201168268919,1.0408797,1499.58,6795.356373786926
1065.82,14.965068,1361,-0.0024171483,0.090429686,2787328,0.00644072,2787328,427,0.9659490212798119,1.0636799,1499.58,6800.150520563126
1065.81,10.387522,1362,0.0002198468,0.12480469,2789376,0.011035669,2789376,413,0.9699084162712097,1.0699435,1499.58,6805.103082895279
1063.42,20.446356,1363,-0.005391731,0.12753907,2791424,0.011732702,2791424,394,0.9480412974953651,0.92427313,1499.58,6810.291127204895
1062.6,24.22526,1364,0.00038980163,0.060058594,2793472,0.005616576,2793472,426,0.7907748520374298,1.1672262,1499.58,6815.095628261566
1056.11,34.875397,1365,-0.0059229885,0.15405273,2795520,0.0101993065,2795520,427,0.8989448323845863,1.049689,1499.58,6819.883893728256
1054.67,20.006332,1366,-0.00027967454,0.09804688,2797568,0.008609832,2797568,400,0.9577616564929485,0.8975671,1499.58,6824.999776124954
1053.67,32.55349,1367,-0.0016757336,0.037744142,2799616,0.0039933193,2799616,420,0.8790830671787262,1.0613978,1499.58,6829.875720500946
1038.9,70.84209,1368,-0.0031757853,0.10649414,2801664,0.0079497965,2801664,396,0.7487389743328094,1.1039368,1499.58,6835.045085191727
1032.35,27.969797,1369,-0.0013651841,0.053466797,2803712,0.005421951,2803712,428,0.9376910887658596,0.8973799,1496.71,6839.826840639114
1030.83,11.325132,1370,-0.0016403863,0.10595703,2805760,0.010463153,2805760,424,0.966523252427578,0.997814,1496.44,6844.651057958603
1030.23,43.39743,1371,-0.0016183344,0.13417968,2807808,0.012960526,2807808,400,0.9019566774368286,0.8992573,1491.67,6849.76809835434
1031.15,18.688648,1372,-0.0011984862,0.068359375,2809856,0.0059282286,2809856,384,0.9469798877835274,0.83699334,1489.26,6855.09876704216
1030.5,35.261326,1373,-0.0009353844,0.12900391,2811904,0.012805777,2811904,429,0.9391398131847382,0.9582268,1489.26,6859.868552446365
1036.13,43.091076,1374,0.0034770332,0.13842773,2813952,0.01205268,2813952,425,0.7787890881299973,0.9978334,1489.26,6864.678760528564
1018.73,54.761475,1375,-0.0017675133,0.05698242,2816000,0.0050616143,2816000,394,0.8739991635084152,0.8839367,1489.26,6869.867991685867
1003.36,55.52885,1376,-0.0019088747,0.034082033,2818048,0.0031877707,2818048,394,0.8430585414171219,0.82231295,1476.7,6875.05473613739
997.13,22.680613,1377,-0.008213183,0.13100585,2820096,0.023245946,2820096,419,0.9474344439804554,0.90427303,1475.76,6879.941857099533
990.0,24.904978,1378,-0.0033828174,0.05078125,2822144,0.0048542004,2822144,396,0.9495678916573524,0.66718155,1472.25,6885.105237007141
980.32,18.590906,1379,-0.000881648,0.083789065,2824192,0.008248507,2824192,394,0.9616810604929924,0.7175222,1464.9,6890.303472280502
977.0,12.004291,1380,-0.001649029,0.047509767,2826240,0.0055803778,2826240,415,0.9708102568984032,0.8011114,1463.98,6895.235956430435
974.98,18.31461,1381,-0.004757939,0.1373047,2828288,0.010822146,2828288,385,0.9345315471291542,0.86736536,1459.96,6900.553898572922
957.33,36.69227,1382,-0.0076542236,0.15844727,2830336,0.018621579,2830336,389,0.9121484309434891,1.0378783,1451.91,6905.809728860855
947.83,24.365408,1383,-0.0072738556,0.1583496,2832384,0.018126832,2832384,425,0.9627929776906967,1.0344236,1451.91,6910.621623039246
943.66,34.617672,1384,-0.0035716067,0.06665039,2834432,0.0067235418,2834432,404,0.8963731825351715,1.09766,1452.25,6915.687120914459
943.1,12.325399,1385,-0.0001244064,0.07646485,2836480,0.0077282474,2836480,430,0.9627945311367512,0.7573765,1450.85,6920.44128203392
935.09,18.622585,1386,-0.0021054843,0.058398437,2838528,0.006872876,2838528,381,0.9510169960558414,0.71158004,1445.36,6925.815052032471
935.53,14.86729,1387,-6.437802e-05,0.046826173,2840576,0.0043031033,2840576,420,0.874970018863678,1.3692001,1445.36,6930.687703132629
930.37,30.89509,1388,-0.0038234175,0.11391602,2842624,0.009788814,2842624,390,0.9213253781199455,0.7351219,1441.9,6935.931728363037
925.05,9.18717,1389,-0.003588377,0.09423828,2844672,0.008193752,2844672,429,0.9375780485570431,1.1179494,1438.23,6940.698691129684
926.76,37.783676,1390,-0.0002999894,0.020361328,2846720,0.0023834747,2846720,385,0.8572917431592941,1.2201121,1438.23,6946.016872882843
928.03,22.690128,1391,0.0022505405,0.12456055,2848768,0.010879501,2848768,419,0.8807888254523277,1.3071812,1438.23,6950.894932985306
929.9,18.375057,1392,-0.0038021435,0.08774414,2850816,0.0067167818,2850816,430,0.9214486107230186,1.3198047,1438.23,6955.648449897766
931.87,36.38072,1393,-0.0051988503,0.09853516,2852864,0.008856252,2852864,398,0.9011392518877983,1.1471285,1438.23,6960.788850545883
933.99,23.756025,1394,0.0009584922,0.17280273,2854912,0.0147962365,2854912,426,0.8628515601158142,1.3323321,1438.23,6965.590088605881
929.68,31.283056,1395,-0.005932754,0.14155273,2856960,0.009640471,2856960,398,0.9403357729315758,0.78365827,1434.34,6970.726097345352
920.25,21.573738,1396,-0.0010908896,0.06962891,2859008,0.0061994903,2859008,391,0.9430440068244934,0.738194,1426.96,6975.9637496471405
922.48,24.098164,1397,0.001353592,0.1584961,2861056,0.013386279,2861056,431,0.9358311593532562,1.1522597,1426.96,6980.709949016571
922.96,31.50147,1398,0.00095801306,0.05332031,2863104,0.006169287,2863104,400,0.8511978983879089,1.3016047,1425.05,6985.828754425049
923.63,21.109041,1399,-0.004981422,0.10844727,2865152,0.009000758,2865152,429,0.9233797565102577,1.2722937,1425.05,6990.596519231796
924.2,17.8149,1400,-0.0040351227,0.13979492,2867200,0.009313626,2867200,435,0.9347325935959816,1.3692405,1425.05,6995.304184675217
924.53,47.6939,1401,-0.0018212779,0.064013675,2869248,0.0057299016,2869248,405,0.8877212405204773,1.2362221,1425.05,7000.357451438904
924.51,19.072525,1402,-0.0056595867,0.14448242,2871296,0.0114053115,2871296,418,0.9263887628912926,1.2947307,1425.05,7005.247670173645
927.31,21.577063,1403,-0.003644318,0.109228514,2873344,0.0093316045,2873344,427,0.9206970855593681,1.147305,1425.05,7010.034979104996
927.86,21.338703,1404,0.0011517841,0.03618164,2875392,0.004326544,2875392,396,0.9435073621571064,0.8833575,1424.8,7015.20560002327
927.39,20.511366,1405,-4.265657e-05,0.07524414,2877440,0.008111412,2877440,427,0.9462463930249214,1.0251213,1424.8,7019.998883962631
923.86,18.62265,1406,-0.0048282826,0.17001954,2879488,0.017535012,2879488,428,0.9524490013718605,1.0563571,1424.8,7024.777485370636
923.27,40.739967,1407,-0.0034681347,0.16025391,2881536,0.010944916,2881536,398,0.8993124514818192,1.2096558,1424.56,7029.91707444191
925.47,17.485502,1408,0.0022962359,0.13183594,2883584,0.010065408,2883584,425,0.8960204645991325,1.3738334,1424.56,7034.735565423965
931.08,38.46674,1409,-0.0012973252,0.08876953,2885632,0.007255522,2885632,397,0.9029882475733757,1.1388888,1424.56,7039.8842787742615
932.41,19.651546,1410,-0.0006101095,0.121240236,2887680,0.010754289,2887680,427,0.9404219426214695,1.0312531,1424.56,7044.673982620239
931.22,16.555855,1411,0.0034700166,0.22797851,2889728,0.017673582,2889728,429,0.8643978983163834,1.3456662,1424.56,7049.447195529938
932.57,38.38716,1412,-0.002717054,0.019238282,2891776,0.002787913,2891776,391,0.9081050157546997,1.2376726,1424.56,7054.680241584778
934.4,20.017054,1413,-0.0028946535,0.06748047,2893824,0.005344449,2893824,412,0.9410660453140736,1.2676404,1424.56,7059.647431612015
934.32,14.055407,1414,-0.0054217023,0.08061524,2895872,0.0059936517,2895872,431,0.9321169927716255,1.3098552,1424.56,7064.398869752884
934.98,39.236397,1415,-0.0071401866,0.09628906,2897920,0.007478375,2897920,395,0.9040946960449219,1.0702516,1424.56,7069.572979688644
935.02,22.914516,1416,0.00029022674,0.047070313,2899968,0.0043603056,2899968,407,0.9224721491336823,1.2912781,1424.56,7074.5983147621155
936.83,18.478323,1417,-0.00062525296,0.02836914,2902016,0.0036121141,2902016,411,0.9381128288805485,1.1687194,1424.56,7079.575739860535
941.27,32.38951,1418,-0.0021778343,0.14570312,2904064,0.00947131,2904064,394,0.9163222014904022,1.2990872,1424.56,7084.768912315369
942.46,25.575312,1419,-0.0022237808,0.12514648,2906112,0.00946256,2906112,429,0.9172172322869301,1.3108488,1424.56,7089.536892175674
939.83,33.322792,1420,-0.006713594,0.097558595,2908160,0.0075513655,2908160,399,0.9159317463636398,1.1058716,1424.56,7094.6620972156525
943.68,19.383913,1421,0.0010840102,0.14770508,2910208,0.01809091,2910208,412,0.9422492161393166,1.2315569,1424.56,7099.621679782867
943.43,19.600061,1422,-0.008895507,0.15571289,2912256,0.011334062,2912256,420,0.8474980741739273,1.41791,1424.56,7104.497403860092
945.81,32.739197,1423,-0.00070110743,0.03930664,2914304,0.0040282737,2914304,397,0.9117102846503258,1.2919781,1424.56,7109.654178380966
948.23,28.412313,1424,-0.003856372,0.027490234,2916352,0.004215855,2916352,423,0.8245142698287964,1.481845,1424.56,7114.490118741989
947.7,19.634464,1425,-0.004771637,0.07485352,2918400,0.006480367,2918400,436,0.9260730594396591,1.4065063,1424.56,7119.183272361755
951.62,34.54751,1426,-0.0023429259,0.08984375,2920448,0.0069623464,2920448,394,0.9032173231244087,1.0678242,1424.56,7124.380143880844
956.15,15.601366,1427,0.002680075,0.13813476,2922496,0.013333676,2922496,414,0.9504999630153179,1.1684043,1424.56,7129.322222232819
971.06,30.139694,1428,-0.0071836403,0.09169922,2924544,0.008663681,2924544,402,0.7838822603225708,1.4188334,1424.56,7134.4130737781525
970.13,20.738163,1429,-0.00020088437,0.0902832,2926592,0.0072392607,2926592,426,0.9585838541388512,1.0505185,1424.56,7139.215943098068
971.08,20.134695,1430,-0.0035903235,0.11552735,2928640,0.010076975,2928640,418,0.9492514431476593,1.257319,1424.56,7144.111305236816
971.05,34.073433,1431,0.0005055894,0.071826175,2930688,0.0069296295,2930688,406,0.9282795488834381,1.0645248,1424.56,7149.14799118042
967.87,21.041874,1432,0.0017088434,0.10908203,2932736,0.008250822,2932736,430,0.9296335354447365,1.076102,1424.56,7153.9078459739685
967.47,26.247852,1433,-0.0019444053,0.12856445,2934784,0.010161046,2934784,419,0.8093766421079636,1.3795868,1424.56,7158.793633699417
973.52,35.887928,1434,0.00069805485,0.060791016,2936832,0.006013596,2936832,390,0.913584791123867,1.3260571,1424.56,7164.041390419006
